seed,scenario_index,method,nominal_crossing_0_s,nominal_crossing_1_s,nash_action_0,nash_action_1,nominal_priority_agent,delay_0_s,delay_1_s,both_passed,collision,deadlock,minimum_separation_m,crossing_time_0_s,crossing_time_1_s,crossing_gap_s,completion_time_s,payoff_0,payoff_1,social_payoff,hocbf_intervention_rate,mean_hocbf_correction,maximum_acceleration_mps2
1001,78,hocbf_only,2.2335759737072887,1.7241978919490828,go,go,1,0.0,0.0,1,0,0,0.3784150875374666,2.2681167107148634,1.6731912667209274,0.594925443993936,2.2681167107148634,5.865941644642568,9.163404366639536,15.029346011282104,0.12133891213389121,0.6848085272495331,2.273739625048474
1001,78,nash_game,2.2335759737072887,1.7241978919490828,go,go,1,0.0,0.0,1,0,0,0.2767092896183915,2.185047278936874,1.7287709655562655,0.4562763133806085,2.185047278936874,5.907476360531563,9.135614517221867,15.04309087775343,0.0,0.0,2.273739625048474
1001,78,nash_game_hocbf,2.2335759737072887,1.7241978919490828,go,go,1,0.0,0.0,1,0,0,0.3784150875374666,2.2681167107148634,1.6731912667209274,0.594925443993936,2.2681167107148634,5.865941644642568,9.163404366639536,15.029346011282104,0.12133891213389121,0.6848085272495331,2.273739625048474
1001,79,independent,2.2523071611601173,2.2658783260923974,go,yield,0,0.0,0.0,1,1,0,0.0416034840152322,2.249695804324951,2.262138863465264,0.012443059140312851,2.262138863465264,-20.0,-20.0,-40.0,0.0,0.0,1.7518638683861398
1001,79,fixed_priority,2.2523071611601173,2.2658783260923974,go,yield,0,0.0,0.8,1,0,0,0.43175689351396845,2.249695804324951,3.062192198414633,0.8124963940896821,3.062192198414633,8.875152097837525,5.468903900792683,14.344055998630207,0.0,0.0,1.7518638683861398
1001,79,hocbf_only,2.2523071611601173,2.2658783260923974,go,yield,0,0.0,0.0,1,0,0,0.3710524806449581,2.3848714544498737,2.119584191956117,0.2652872624937568,2.3848714544498737,5.807564272775063,8.94020790402194,14.747772176797003,0.47540983606557374,1.024991007261411,1.7789120237589304
1001,79,nash_game,2.2523071611601173,2.2658783260923974,go,yield,0,0.0,0.48642883506771994,1,0,0,0.29671297011231834,2.249695804324951,2.7485967143150116,0.49890090999006054,2.7485967143150116,8.875152097837525,5.625701642842494,14.500853740680018,0.0,0.0,1.7518638683861398
1001,79,nash_game_hocbf,2.2523071611601173,2.2658783260923974,go,yield,0,0.0,0.48642883506771994,1,0,0,0.38535154062712745,2.1988507431874402,2.815446107513502,0.616595364326062,2.815446107513502,8.90057462840628,5.592276946243249,14.49285157464953,0.18470149253731344,0.44696758565211603,1.720600932160886
1001,80,independent,1.8053402670247773,2.016813578822572,go,yield,0,0.0,0.0,1,1,0,0.11717661642743062,1.8032947533772792,2.010497068578602,0.2072023152013227,2.010497068578602,-20.0,-20.0,-40.0,0.0,0.0,1.8706820065817058
1001,80,fixed_priority,1.8053402670247773,2.016813578822572,go,yield,0,0.0,0.8,1,0,0,0.6057057553988089,1.8032947533772792,2.8105197558724533,1.007225002495174,2.8105197558724533,9.09835262331136,5.594740122063773,14.693092745375132,0.0,0.0,1.8706820065817058
1001,80,hocbf_only,1.8053402670247773,2.016813578822572,go,yield,0,0.0,0.0,1,0,0,0.36053017796253894,1.6614503803817742,2.1660986972253236,0.5046483168435494,2.1660986972253236,9.169274809809114,5.916950651387339,15.086225461196452,0.42094017094017094,0.7319392069177628,1.8706820065817058
1001,80,nash_game,1.8053402670247773,2.016813578822572,go,yield,0,0.0,0.28852668820220506,1,0,0,0.2934384766255027,1.8032947533772792,2.298994598036647,0.49569984465936767,2.298994598036647,9.09835262331136,5.850502700981677,14.948855324293037,0.0,0.0,1.8706820065817058
1001,80,nash_game_hocbf,1.8053402670247773,2.016813578822572,go,yield,0,0.0,0.28852668820220506,1,0,0,0.39736478902276245,1.7470494971119463,2.3782709366661536,0.6312214395542073,2.3782709366661536,9.126475251444027,5.810864531666923,14.93733978311095,0.12072434607645875,0.6698387599995159,1.8706820065817058
1001,81,independent,1.8710134283042306,1.9645844657430982,go,yield,0,0.0,0.0,1,1,0,0.04616831751881135,1.8828134360841995,1.9327255092163078,0.049912073132108326,1.9327255092163078,-20.0,-20.0,-40.0,0.0,0.0,2.5311901182691092
1001,81,fixed_priority,1.8710134283042306,1.9645844657430982,go,yield,0,0.0,0.8,1,0,0,0.6547360797077519,1.8828134360841995,2.73266981215936,0.8498563760751603,2.73266981215936,9.0585932819579,5.63366509392032,14.692258375878222,0.0,0.0,2.531286838427048
1001,81,hocbf_only,1.8710134283042306,1.9645844657430982,go,yield,0,0.0,0.0,1,0,0,0.35891703679503084,1.8389213802847184,1.9814027229461413,0.14248134266142287,1.9814027229461413,9.080539309857642,6.009298638526929,15.08983794838457,0.40189125295508277,1.1867337239202922,2.530375451073441
1001,81,nash_game,1.8710134283042306,1.9645844657430982,go,yield,0,0.0,0.40642896256113215,1,0,0,0.2905447844333997,1.8828134360841995,2.3389156165589853,0.4561021804747858,2.3389156165589853,9.0585932819579,5.830542191720507,14.889135473678408,0.0,0.0,2.531247051892794
1001,81,nash_game_hocbf,1.8710134283042306,1.9645844657430982,go,yield,0,0.0,0.40642896256113215,1,0,0,0.42550929232414575,1.8089170258294596,2.441563243221096,0.6326462173916365,2.441563243221096,9.09554148708527,5.7792183783894515,14.874759865474722,0.1206896551724138,0.9385909454238128,2.565562146154572
1001,82,independent,1.8377917305613263,2.2867017392922713,go,yield,0,0.0,0.0,1,0,0,0.2625415042469273,1.810077680993174,2.252808927800818,0.44273124680764386,2.252808927800818,9.094961159503413,5.873595536099591,14.968556695603004,0.0,0.0,2.1233301314718087
1001,82,fixed_priority,1.8377917305613263,2.2867017392922713,go,yield,0,0.0,0.8,1,0,0,0.6585878062822387,1.810077680993174,3.0531871352169015,1.2431094542237275,3.0531871352169015,9.094961159503413,5.473406432391549,14.568367591894962,0.0,0.0,2.123494176538781
1001,82,hocbf_only,1.8377917305613263,2.2867017392922713,go,yield,0,0.0,0.0,1,0,0,0.38200151757706613,1.743234229421404,2.346984733136261,0.603750503714857,2.346984733136261,9.128382885289298,5.82650763343187,14.954890518721168,0.16114790286975716,0.6558030108366949,2.151709276061027
1001,82,nash_game,1.8377917305613263,2.2867017392922713,go,yield,0,0.0,0.051089991269055,1,0,0,0.29688199310042385,1.810077680993174,2.3039015924012527,0.4938239114080787,2.3039015924012527,9.094961159503413,5.848049203799373,14.943010363302786,0.0,0.0,2.123281567127439
1001,82,nash_game_hocbf,1.8377917305613263,2.2867017392922713,go,yield,0,0.0,0.051089991269055,1,0,0,0.39634394406952667,1.757642929929297,2.3818497440931554,0.6242068141638584,2.3818497440931554,9.121178535035352,5.809075127953422,14.930253662988774,0.13537117903930132,0.6293108173977189,2.1461033101177236
1001,83,independent,2.1653359940742094,2.0935879085921374,yield,go,1,0.0,0.0,1,1,0,0.03310258378787431,2.1508717708414475,2.1168100366394142,0.03406173420203329,2.1508717708414475,-20.0,-20.0,-40.0,0.0,0.0,1.8146565897045608
1001,83,fixed_priority,2.1653359940742094,2.0935879085921374,yield,go,1,0.0,0.8,1,0,0,0.48435957221169085,2.1508717708414475,2.916651600126453,0.7657798292850053,2.916651600126453,8.924564114579276,5.541674199936773,14.46623831451605,0.0,0.0,1.8145879712024435
1001,83,hocbf_only,2.1653359940742094,2.0935879085921374,yield,go,1,0.0,0.0,1,0,0,0.3653422579248848,2.1841869534136444,2.0855566440164246,0.09863030939721984,2.1841869534136444,5.907906523293178,8.957221677991788,14.865128201284966,0.42250530785562634,1.0655943370303467,1.7523047253348711
1001,83,nash_game,2.1653359940742094,2.0935879085921374,yield,go,1,0.428251914517928,0.0,1,0,0,0.2787264194915899,2.5791608938983126,2.1168100366394142,0.46235085725889835,2.5791608938983126,5.710419553050844,8.941594981680293,14.652014534731137,0.0,0.0,1.8146565897045608
1001,83,nash_game_hocbf,2.1653359940742094,2.0935879085921374,yield,go,1,0.428251914517928,0.0,1,0,0,0.38373884816946563,2.6584899291258166,2.051419352092093,0.6070705770337237,2.6584899291258166,5.670755035437091,8.974290323953953,14.645045359391045,0.1245136186770428,0.6413835363742088,1.7697828305937389
1001,84,independent,1.974838527632871,1.8636608528307155,yield,go,1,0.0,0.0,1,1,0,0.058849455878707255,1.9771373531128384,1.8941006777039338,0.08303667540890469,1.9771373531128384,-20.0,-20.0,-40.0,0.0,0.0,2.0260472201682234
1001,84,fixed_priority,1.974838527632871,1.8636608528307155,yield,go,1,0.0,0.8,1,0,0,0.46477908152922504,1.9771373531128384,2.694230318803407,0.7170929656905685,2.694230318803407,9.011431323443581,5.652884840598297,14.664316164041878,0.0,0.0,2.0488234768791185
1001,84,hocbf_only,1.974838527632871,1.8636608528307155,yield,go,1,0.0,0.0,1,0,0,0.3626537340631971,2.090318406151797,1.7873598514844764,0.3029585546673206,2.090318406151797,5.954840796924102,9.106320074257761,15.061160871181862,0.44320712694877507,0.9779958070220182,2.005339398182778
1001,84,nash_game,1.974838527632871,1.8636608528307155,yield,go,1,0.3888223251978442,0.0,1,0,0,0.28758307154443824,2.3659625231316594,1.8941006777039338,0.4718618454277257,2.3659625231316594,5.81701873843417,9.052949661148034,14.869968399582204,0.0,0.0,2.0260472201682234
1001,84,nash_game_hocbf,1.974838527632871,1.8636608528307155,yield,go,1,0.3888223251978442,0.0,1,0,0,0.40418984427331367,2.451948669496488,1.8249033926546852,0.6270452768418027,2.451948669496488,5.774025665251756,9.087548303672657,14.861573968924413,0.12295081967213115,0.7513305866638509,2.0260472201682234
1001,85,independent,2.193396953964917,1.9981484969735674,yield,go,1,0.0,0.0,1,1,0,0.10436736151037618,2.1282236238630197,1.9671418750011151,0.16108174886190452,2.1282236238630197,-20.0,-20.0,-40.0,0.0,0.0,2.2142949394380476
1001,85,fixed_priority,2.193396953964917,1.9981484969735674,yield,go,1,0.0,0.8,1,0,0,0.4007802695683518,2.1282236238630197,2.767160158259505,0.6389365343964855,2.767160158259505,8.93588818806849,5.616419920870247,14.552308108938739,0.0,0.0,2.214476201674415
1001,85,hocbf_only,2.193396953964917,1.9981484969735674,yield,go,1,0.0,0.0,1,0,0,0.37031333303753916,2.259856366326208,1.8525497556534334,0.40730661067277474,2.259856366326208,5.870071816836896,9.073725122173283,14.943796939010179,0.3411513859275053,0.9096926476541686,2.130635197061629
1001,85,nash_game,2.193396953964917,1.9981484969735674,yield,go,1,0.30475154300865004,0.0,1,0,0,0.2892224178120054,2.4329805620808136,1.9671418750011151,0.46583868707969844,2.4329805620808136,5.783509718959593,9.016429062499443,14.799938781459035,0.0,0.0,2.2142949394380476
1001,85,nash_game_hocbf,2.193396953964917,1.9981484969735674,yield,go,1,0.30475154300865004,0.0,1,0,0,0.3989817971445147,2.517634040819963,1.9109307905291428,0.6067032502908203,2.517634040819963,5.741182979590018,9.044534604735428,14.785717584325447,0.126,0.6811834504355891,2.1637340223824237
1001,86,independent,2.075210518123947,2.0272274810555495,yield,go,1,0.0,0.0,1,1,0,0.023713580891922607,2.0740048134096374,2.0367028709066797,0.03730194250295771,2.0740048134096374,-20.0,-20.0,-40.0,0.0,0.0,1.8819818699313127
1001,86,fixed_priority,2.075210518123947,2.0272274810555495,yield,go,1,0.0,0.8,1,0,0,0.5052740354694689,2.0740048134096374,2.8366703142892993,0.7626655008796619,2.8366703142892993,8.962997593295182,5.58166484285535,14.544662436150531,0.0,0.0,1.8819818699313127
1001,86,hocbf_only,2.075210518123947,2.0272274810555495,yield,go,1,0.0,0.0,1,0,0,0.3562290759638701,2.1312930636885206,1.982814652230725,0.1484784114577955,2.1312930636885206,5.93435346815574,9.008592673884637,14.942946142040377,0.4391304347826087,1.118411200941535,1.8815254153870997
1001,86,nash_game,2.075210518123947,2.0272274810555495,yield,go,1,0.45201696293160243,0.0,1,0,0,0.2938841416113463,2.5260220367316677,2.0367028709066797,0.489319165824988,2.5260220367316677,5.736988981634166,8.98164856454666,14.718637546180826,0.0,0.0,1.8819451764398722
1001,86,nash_game_hocbf,2.075210518123947,2.0272274810555495,yield,go,1,0.45201696293160243,0.0,1,0,0,0.40405987781584685,2.6082176884655115,1.972191022027896,0.6360266664376155,2.6082176884655115,5.695891155767244,9.013904488986052,14.709795644753296,0.12079207920792079,0.7009119417407565,1.9031487339922986
1001,87,independent,1.9362930597005028,1.8672467643842863,yield,go,1,0.0,0.0,1,1,0,0.035819210613700095,1.9291360056873943,1.8826644983126868,0.04647150737470751,1.9291360056873943,-20.0,-20.0,-40.0,0.0,0.0,2.0524756016766537
1001,87,fixed_priority,1.9362930597005028,1.8672467643842863,yield,go,1,0.0,0.8,1,0,0,0.4595512557348732,1.9291360056873943,2.6827412421804104,0.7536052364930161,2.6827412421804104,9.035431997156303,5.658629378909795,14.694061376066099,0.0,0.0,2.0524756016766537
1001,87,hocbf_only,1.9362930597005028,1.8672467643842863,yield,go,1,0.0,0.0,1,0,0,0.3533289344047931,2.025783399942926,1.7923281795659507,0.2334552203769753,2.025783399942926,5.987108300028537,9.103835910217025,15.090944210245564,0.445916114790287,1.1037024753717368,2.063062946258381
1001,87,nash_game,1.9362930597005028,1.8672467643842863,yield,go,1,0.43095370468378347,0.0,1,0,0,0.28761502574408304,2.3600293723648593,1.8826644983126868,0.47736487405217254,2.3600293723648593,5.81998531381757,9.058667750843657,14.878653064661227,0.0,0.0,2.0525159786893203
1001,87,nash_game_hocbf,1.9362930597005028,1.8672467643842863,yield,go,1,0.43095370468378347,0.0,1,0,0,0.4037020535385507,2.4476456601098944,1.8158357954283773,0.6318098646815171,2.4476456601098944,5.776177169945052,9.092082102285811,14.868259272230864,0.12096774193548387,0.75588739316849,2.0792986504608697
1001,88,independent,1.7963233733492059,1.9728888745246758,go,yield,0,0.0,0.0,1,1,0,0.13010562876584586,1.7511225166213926,1.9831450797736663,0.23202256315227365,1.9831450797736663,-20.0,-20.0,-40.0,0.0,0.0,2.212018172620626
1001,88,fixed_priority,1.7963233733492059,1.9728888745246758,go,yield,0,0.0,0.8,1,0,0,0.69271778497358,1.7511225166213926,2.7831326953053916,1.032010178683999,2.7831326953053916,9.124438741689303,5.608433652347304,14.732872394036608,0.0,0.0,2.2119699838300866
1001,88,hocbf_only,1.7963233733492059,1.9728888745246758,go,yield,0,0.0,0.0,1,0,0,0.36706701890025123,1.5992310279579265,2.147593923394208,0.5483628954362814,2.147593923394208,9.200384486021036,5.926203038302896,15.126587524323932,0.4305239179954442,0.7516662299805832,2.272010946886144
1001,88,nash_game,1.7963233733492059,1.9728888745246758,go,yield,0,0.0,0.3234344988245301,1,0,0,0.33165332287830257,1.7511225166213926,2.306617673450584,0.5554951568291913,2.306617673450584,9.124438741689303,5.846691163274708,14.971129904964013,0.0,0.0,2.212056680331798
1001,88,nash_game_hocbf,1.7963233733492059,1.9728888745246758,go,yield,0,0.0,0.3234344988245301,1,0,0,0.4382258556138134,1.7006830081466418,2.38507329346424,0.684390285317598,2.38507329346424,9.14965849592668,5.80746335326788,14.95712184919456,0.12314225053078556,0.7128940056982354,2.2362054586328974
1001,89,independent,2.0864774454133848,2.287565215007425,go,yield,0,0.0,0.0,1,1,0,0.14822755868498363,2.0386620431620526,2.2800631186424662,0.24140107548041367,2.2800631186424662,-20.0,-20.0,-40.0,0.0,0.0,2.2804425822050485
1001,89,fixed_priority,2.0864774454133848,2.287565215007425,go,yield,0,0.0,0.8,1,0,0,0.5763159948460119,2.0386620431620526,3.080163822243126,1.0415017790810732,3.080163822243126,8.980668978418974,5.459918088878437,14.440587067297411,0.0,0.0,2.2804425822050485
1001,89,hocbf_only,2.0864774454133848,2.287565215007425,go,yield,0,0.0,0.0,1,0,0,0.379369350237485,1.9393135057953812,2.3955713180082174,0.45625781221283623,2.3955713180082174,9.030343247102309,5.802214340995891,14.8325575880982,0.35578947368421054,0.8234326144462019,2.2024205685777116
1001,89,nash_game,2.0864774454133848,2.287565215007425,go,yield,0,0.0,0.2989122304059597,1,0,0,0.3280206449690945,2.0386620431620526,2.579003173965898,0.5403411308038453,2.579003173965898,8.980668978418974,5.710498413017051,14.691167391436025,0.0,0.0,2.2804425822050485
1001,89,nash_game_hocbf,2.0864774454133848,2.287565215007425,go,yield,0,0.0,0.2989122304059597,1,0,0,0.4096159476857472,1.9980781478638687,2.64130338237455,0.6432252345106813,2.64130338237455,9.000960926068066,5.679348308812725,14.680309234880792,0.11287128712871287,0.5578379752519902,2.2434444382032166
1001,90,independent,1.9335960867931437,2.294201702943589,go,yield,0,0.0,0.0,1,1,0,0.20268559359251703,1.9484011123643947,2.2988334987605734,0.3504323863961787,2.2988334987605734,-20.0,-20.0,-40.0,0.0,0.0,1.819974861056865
1001,90,fixed_priority,1.9335960867931437,2.294201702943589,go,yield,0,0.0,0.8,1,0,0,0.5838917262320605,1.9484011123643947,3.0988017255747327,1.150400613210338,3.0988017255747327,9.025799443817803,5.450599137212634,14.476398581030438,0.0,0.0,1.819974861056865
1001,90,hocbf_only,1.9335960867931437,2.294201702943589,go,yield,0,0.0,0.0,1,0,0,0.36283455826382066,1.8407939694479276,2.4137021877640628,0.5729082183161351,2.4137021877640628,9.079603015276037,5.793148906117969,14.872751921394006,0.2916666666666667,0.5265887692479233,1.819974861056865
1001,90,nash_game,1.9335960867931437,2.294201702943589,go,yield,0,0.0,0.1393943838495546,1,0,0,0.2911536438442975,1.9484011123643947,2.4382248274077254,0.48982371504333067,2.4382248274077254,9.025799443817803,5.780887586296137,14.80668703011394,0.0,0.0,1.819974861056865
1001,90,nash_game_hocbf,1.9335960867931437,2.294201702943589,go,yield,0,0.0,0.1393943838495546,1,0,0,0.38499090073882375,1.891759577159781,2.508946005744,0.6171864285842188,2.508946005744,9.05412021142011,5.745526997128,14.799647208548109,0.12373225152129817,0.5987634590818816,1.819974861056865
1001,91,independent,2.021362508210644,1.8859074030656622,yield,go,1,0.0,0.0,1,1,0,0.07952902436277594,2.0163486083154996,1.8980478028485586,0.118300805466941,2.0163486083154996,-20.0,-20.0,-40.0,0.0,0.0,1.8741187218291147
1001,91,fixed_priority,2.021362508210644,1.8859074030656622,yield,go,1,0.0,0.8,1,0,0,0.4366931989622474,2.0163486083154996,2.698093728798268,0.6817451204827685,2.698093728798268,8.99182569584225,5.650953135600866,14.642778831443117,0.0,0.0,1.8741187218291147
1001,91,hocbf_only,2.021362508210644,1.8859074030656622,yield,go,1,0.0,0.0,1,0,0,0.3620837701003819,2.1836947046549855,1.739841338979146,0.44385336567583944,2.1836947046549855,5.908152647672507,9.130079330510426,15.038231978182933,0.4528301886792453,0.8677415878620893,1.8741187218291147
1001,91,nash_game,2.021362508210644,1.8859074030656622,yield,go,1,0.36454489485501806,0.0,1,0,0,0.2912940089329751,2.380869994045078,1.8980478028485586,0.48282219119651937,2.380869994045078,5.809565002977461,9.05097609857572,14.860541101553181,0.0,0.0,1.8721713939204494
